front_id,target_value
133167,0.8821139645953486
182297,0.7978549215429545
112350,0.6466742282066257
109744,0.4661417964359128
109745,0.7451329371764606
169010,0.7126209594640762
112820,0.4938913627464748
178514,0.9029323995728278
244801,0.5951375909055837
109788,0.830207532293714
221883,0.8646034010943802
112834,0.673912766427321
193203,0.8372498628842956
134299,0.7912619017405049
243267,0.8267757336231009
112706,0.8643632319468628
133672,0.8289761726077889
133671,0.7391339867478878
140028,0.40304065414287393
182095,0.6443325626145284
193062,0.7014081609245497
203391,0.8041078847512722
140012,0.7658206667223226
258633,0.9122940703967841
193063,0.5869112792529428
112320,0.7378974619995647
138641,0.7604659071918355
182142,0.8772990684227764
258226,0.8138790090353851
258341,0.8037309519908199
258300,0.8964648202507276
258302,0.5579956705676036
258421,0.8883049393669048
258188,0.9266823499938075
110177,0.3295109526488861
193258,0.6697600967924652
258531,0.6815065432153957
139812,0.7767093106012815
139706,0.784534574481932
221842,0.7729303100620546
219389,0.9101365764704488
219446,0.6270998136678857
192872,0.5851800316266911
140345,0.7376425055039857
205154,0.8782375270490377
178566,0.7030925078246241
168671,0.7402090256831203
203273,0.8644986743768104
133684,0.8445558552322195
133674,0.39948751432776713
192819,0.806296445360673
243075,0.8954228465430939
205132,0.8369224898988704
192818,0.7346107620820234
192817,0.5838231003243296
140369,0.3607044208595334
140349,0.8771601168156481
205156,0.9460514311899855
138692,0.9241354250325248
178500,0.26360041888589225
168792,0.941841427458577
178568,0.5179653711632408
172583,0.8939667198942167
178591,0.6538373727763617
178232,0.7278433271571093
138851,0.838295366313922
178233,0.6447193627550467
178461,0.5242601604620521
244895,0.8251272602264513
178234,0.8777187942128679
133681,0.9109464920995557
205232,0.6867145034061117
245119,0.5601487806101308
178235,0.4230203228866913
133907,0.6228159351801643
133675,0.7979353394827322
133683,0.8140788075796045
192884,0.7508294525425895
178490,0.6391323301328792
193007,0.7428599580267142
178276,0.6832353836336366
193259,0.7879266393925578
244980,0.4703082677260502
168908,0.7420685450116317
203204,0.95006516982314
204757,0.9085375088231461
193161,0.817010174789261
169105,0.5071516382109001
133998,0.8479903302592957
133585,0.8812979715021106
133587,0.8693366272404167
204703,0.5735919067486684
133994,0.533431635847652
204825,0.8362508574921734
192917,0.7139000722304313
243163,0.4602665265630814
192962,0.677797239699525
139790,0.5832521333963462
133992,0.8772078212969562
192991,0.7445487591553936
133755,0.49690262644013167
172334,0.7967508060200122
192992,0.7770601997440205
192994,0.7632650313610592
243376,0.8896946356397444
193004,0.7170244941153339
192929,0.8365347861483866
244844,0.6329488460900742
204827,0.8756359363199523
203122,0.9116613216437953
205130,0.8075208673746639
205129,0.8340228389939608
205128,0.7397031070295244
168846,0.8614173882375513
203076,0.8425977524372754
172419,0.7756368004273139
169018,0.7941115619258631
178628,0.6055308207987702
139961,0.6225871500798392
133837,0.5490467355914517
168773,0.45909793431141244
205085,0.8085397664736889
193244,0.8865473036811939
236275,0.7344258619005408
193228,0.7293775458376066
168862,0.33504687264285293
178552,0.6373597860106487
203117,0.9423168527701853
178652,0.5668028668707404
168875,0.8363562813385492
204966,0.5998938654999889
204942,0.7366609094561506
243305,0.8550748591934334
204860,0.47644388202817717
203120,0.7608720647838957
205131,0.8473722490003553
132430,0.8548322791963292
133588,0.7548329008482174
132435,0.43871532818247605
203389,0.7761634837606349
182114,0.4929139318682226
182113,0.8251187382725151
182112,0.7712197252173602
262349,0.6796398994758066
182096,0.7510301334269454
112351,0.699812366719481
132593,0.8759069981488975
137956,0.7522728496007097
188419,0.7441635978345608
137946,0.4728224490571872
182143,0.5961273540285599
137775,0.8151545883486511
203437,0.4037016544070143
132764,0.9402472928617558
132766,0.7710582766914452
132769,0.6415154279347747
132773,0.8955211086666093
262160,0.7641750509692519
112409,0.7767586051862807
132794,0.914817409625969
132806,0.7428550408763174
132807,0.8260568384559603
132808,0.7381873437669081
137694,0.4777683301731
112751,0.44881507268078114
182179,0.6618784007502501
182203,0.3735022074663085
236452,0.6632753427368049
172060,0.836726422056373
258663,0.6974568004838914
202581,0.7459737951572588
109835,0.5467190710736526
122540,0.8323418423414026
188367,0.7515593856992883
258686,0.5029053410894081
109794,0.6441875683462922
112821,0.7865224089178983
109790,0.6583918797180635
171998,0.8329677247527758
109747,0.8517463297156177
188769,0.8311824779055536
133176,0.7877440567814079
112249,0.8218965395234655
182277,0.7777109353504992
132433,0.8238622956690325
182253,0.8168946498065783
188736,0.3911528260541053
133152,0.6689012527287297
203368,0.9268885324253724
133148,0.7680436720535201
182204,0.6903399711866804
133131,0.5244146019106117
219210,0.7227110885256467
112416,0.8187213928437445
262108,0.8385057534288101
137254,0.7707586090073425
181972,0.5961273540285599
181931,0.6527984245226492
261994,0.6501132795698883
136779,0.7312270324901988
188496,0.8143179944893216
236536,0.8513334168281738
219303,0.5976538135697033
236535,0.8877774239457173
219434,0.8210990032239806
236526,0.3421751065607848
219422,0.8242594430220416
236523,0.5569367542667654
134479,0.775993004214142
219333,0.8530793646871467
219334,0.38196543440552605
181934,0.7268926926056754
236493,0.7491626720223392
236474,0.6428792825481389
236472,0.697823971784776
136847,0.7526693086613179
219364,0.9026580102328103
136834,0.7859867221465892
236459,0.7961044250878604
188556,0.7148784234812297
181943,0.9225564820302266
219281,0.7930852154480977
258621,0.8646917521676805
219280,0.46611404233538467
188052,0.5169462856156944
181978,0.7171383796669472
137161,0.7118136031854616
137126,0.568534697708124
219235,0.7591612316797068
137116,0.6698682491514452
181973,0.5291665537513418
262062,0.6546634617336198
132960,0.7907963279558823
181804,0.7830276159671482
181805,0.627303092271874
112448,0.7197223520732875
112450,0.6256493939293968
181844,0.602081398657182
219251,0.8968538374467371
181851,0.8882883611461331
219253,0.626433109655268
181853,0.8613487850879852
219255,0.565399794436766
203516,0.7609824531303947
112564,0.7692060605922606
134383,0.8319583151843335
181889,0.9460581060021235
181892,0.7674447456185174
132963,0.58394797902122
134389,0.5537426522997162
132994,0.6629195701455366
188065,0.4599803376670358
188144,0.49504611513802127
188149,0.7839058892056965
140852,0.9120710096179647
258305,0.518388318046871
112076,0.4256454935454631
110178,0.8699237606978517
110205,0.6099647152811503
140824,0.4110751317610718
110004,0.7516268131697657
244789,0.6011532201803749
110003,0.9783554580246989
127723,0.8610831548644762
110229,0.6401755198760402
243011,0.8608856896350343
112106,0.7687260957207214
243013,0.7059386030395433
202955,0.737567617580475
187945,0.7807131735075075
139045,0.8500285238758869
236197,0.8630282596184744
109975,0.752374753122901
258438,0.8890930399807104
110001,0.9169106379465578
140715,0.8881712102052148
138322,0.8761941393241408
172103,0.7857134195773748
168248,0.9356192615635968
110146,0.7961534783873836
242957,0.8030409914991523
110148,0.8417306559796637
244733,0.3425394189756261
138284,0.7873718181477374
242954,0.6962292065316665
138282,0.9170897702818986
138278,0.8144022791939414
202795,0.7799655226744485
110097,0.850304909377766
258190,0.8177098093700778
110076,0.7236290867233166
202815,0.6564123273952148
258229,0.6735962534650279
168205,0.7225387968048832
192816,0.7606522656221205
258589,0.6255320059680777
221811,0.7600466569887879
127724,0.596501883824706
110151,0.7295547496405025
110255,0.9121353434478524
202956,0.7690198997584154
202869,0.7683688748399835
202682,0.7843180745934484
140546,0.8386040052031707
109907,0.7058138467959827
109910,0.40349918628197584
188247,0.6068066540822148
140558,0.6801409950288627
140504,0.8317806968450557
138438,0.7792607821373064
258533,0.8557579244787683
122580,0.8497517647266118
134112,0.5887213285652988
187482,0.7528328280199912
127684,0.8008573873729598
258478,0.6492697615138375
140452,0.7545374281184408
187475,0.76290308300803
134212,0.7503479996311646
138863,0.8273915098619108
139065,0.7078926515634589
139297,0.8505679673677566
138877,0.5931037095348693
172197,0.7511800499262878
112153,0.8247143335469558
133502,0.6604411979708683
133306,0.8709297365686272
258561,0.7632968528038817
202650,0.8868315970410232
221909,0.7757389772894356
134210,0.7497012788315126
133310,0.8614756633474523
134111,0.579868067465434
236453,0.8868749790567518
134108,0.9405883630615192
242959,0.9078924187061873
242962,0.8059407341730263
243124,0.8544515903758126
242960,0.8940429129786638
178610,0.6300523058666148
134386,0.7283346812664302
134117,0.5792060877255856
133922,0.7243363833676618
236514,0.7794338828402856
243093,0.6333407095416689
236545,0.8368711087534806
138714,0.7843143350325709
236513,0.7255517546839819
133914,0.7566983158485423
112534,0.41313285154473983
138722,0.6991325715104781
243117,0.4980872309817197
134480,0.8312564247501737
134114,0.5005880991889112
134468,0.6275708429268299
112555,0.8434056595862718
139615,0.31721898563413964
178630,0.37776410808624483
133908,0.9599802585042725
134387,0.7905793495871476
168794,0.7816990653109875
134483,0.7571114868475233
243072,0.6252523846463213
112171,0.8941435775691626
245047,0.7299549994545879
133995,0.9271549466413341
134300,0.9180885038258307
134000,0.7302878639888413
127691,0.5132148446062175
127690,0.6270109396291376
139979,0.5286096109668924
127689,0.707114308548787
112297,0.810255010371532
139250,0.6556538928508218
204648,0.7377843691222215
204646,0.9721621927454166
169076,0.801412891219233
127699,0.8334913665843552
244891,0.8450856771782862
134215,0.7646231398082984
134216,0.9050687956906175
139810,0.8858055614977206
243272,0.8260903268626416
243270,0.7252424847390124
169026,0.8094331704648441
139925,0.7072426785920639
122539,0.5418608635474736
122574,0.7479789913816898
243240,0.6268975956130691
169049,0.5651917691699916
203314,0.7538986394389515
243198,0.9259563278008338
244886,0.9221944063467795
243350,0.34045306889778143
140026,0.9270567781882267
140205,0.8978121771958208
140187,0.8001956664590363
243443,0.7595144726974745
138961,0.8501386165850177
168905,0.704327224359956
127734,0.7121742694896098
140181,0.875088388901276
127725,0.820464287050698
140179,0.8380033979025483
140177,0.8588062990454313
112633,0.8447178504951871
140163,0.28237826270396965
221921,0.6502355903855603
243403,0.9127102309046832
243402,0.8770523324160101
112083,0.7435696452922086
203438,0.638350568811855
243164,0.7804244150329359
243382,0.8955814148418206
112379,0.8354700504634949
112685,0.597387459369348
112355,0.7312634806140661
244689,0.8433050947539289
112110,0.8602934146659119
112691,0.6097912403996985
127708,0.7503553892313313
112715,0.8456389904237495
244742,0.820528647211564
243290,0.6019146139426831
236440,0.7038248834926716
137581,0.7615444749891832
110259,0.9024320056217278
110256,0.9664011257304315
132614,0.7805807875101637
110231,0.8409227577232349
110230,0.6850304512580702
140779,0.761745766571787
188036,0.565929757503366
172183,0.6470570955152997
140813,0.43050274760974977
110207,0.6887153471734551
140832,0.6960743311972023
132613,0.8212662424088772
110260,0.724641598188731
188006,0.7962902513793878
132607,0.7327334156509733
140856,0.7223386693988525
187979,0.6013912342816194
110154,0.7094980855851608
110153,0.8808986985657358
133414,0.868917991686362
221808,0.6940607153588745
133413,0.8729966919717076
262301,0.5607810707256335
132590,0.9238525289923676
110122,0.7567352530925271
110120,0.9056292101172049
221828,0.7721971163461825
110282,0.13294336675335744
132619,0.8708624864673397
202986,0.6630579709885772
203159,0.8457942237475674
133593,0.9564747152432771
133590,0.8150718808276559
203152,0.8573226422440435
178315,0.8711053710213149
178314,0.7403685825215299
109748,0.763438720842119
168493,0.5403042593151453
178290,0.5650319042641683
178287,0.8674592004408348
178282,0.7760735258150933
203113,0.6296569285504219
167738,0.48121776997911364
140339,0.44671665099457514
178237,0.6805407458860845
178236,0.5029447244811085
140365,0.7869394736260565
172233,0.7366414758579181
132379,0.8181544989147067
137869,0.4518549398575582
132637,0.8582999622141136
133508,0.8142225695039029
132448,0.6317216334802654
138496,0.6227944554670352
132632,0.8182908745931189
140491,0.7920166338452616
132631,0.9017155020962795
221788,0.7166681558551535
168553,0.5339125781174888
192820,0.8039284800531363
258205,0.46819007008494373
109906,0.3162665330720298
182177,0.6394892990645348
187473,0.9155019150714161
202667,0.8653034820565585
258564,0.7156786575807118
109878,0.6319180140647209
182178,0.7210670109893429
258587,0.662807337098584
133130,0.7922088944261902
258592,0.42880068998086884
258594,0.6802948726205869
182208,0.3137367889840697
109911,0.7583627866934366
133136,0.7090221799681156
258619,0.7935182386180444
188708,0.7781046530216458
109837,0.7471859425880443
182235,0.6264320250071491
182236,0.921741807125667
193305,0.596045853710845
193307,0.8045925692844704
182254,0.8746588610395795
258688,0.44802449734773414
133161,0.7842512902488977
109792,0.5476604094940517
182298,0.6942348054760933
109867,0.73212010114793
258503,0.8244220428743401
182165,0.8264567114628286
258480,0.7794388338500402
258231,0.8531117316938259
258236,0.8397986839621577
110052,0.8467055450761448
188212,0.7470264444584066
258307,0.8079101438041937
188216,0.3326742344693561
221741,0.8129296276419635
182055,0.7513979692501049
110005,0.5997684489271714
110002,0.9041381758543424
110000,0.42149620685936734
258350,0.46670872025845817
182056,0.5628552474001854
258383,0.8101000802004561
258385,0.5990002470738504
182116,0.7267185214247655
258442,0.7963854735207484
133325,0.8618393374646393
182144,0.8807012123008768
202712,0.7814791601354608
109945,0.8614667353671451
133319,0.7491277331399826
109944,0.8829302779032125
138205,0.6294057339075061
133314,0.517938385790154
202701,0.7646881949004278
258462,0.8658482897854698
182016,0.978233184812619
132776,0.7813334678562838
109746,0.6541406104687376
132779,0.7276767126836815
204970,0.713975383871081
219423,0.6926214320944399
204967,0.8328201401365888
204944,0.7143143936356395
219305,0.7454785955816301
204858,0.8568385013691022
261675,0.670248536226113
204832,0.8000097723387835
219447,0.8010357368116635
204815,0.812363666408861
204814,0.6616035473781331
219476,0.8332937222507525
133001,0.7933603274973093
132969,0.7569082934133922
132966,0.6925427022562951
204749,0.6124765714567706
132965,0.8712559888188423
178355,0.7264143813246429
192925,0.7729877503017543
181891,0.7433940044476746
133759,0.6902707031706721
181880,0.8072207935654858
193002,0.8041759300017305
193010,0.6326291624112124
181879,0.8413006575614339
204991,0.5858544982418237
193013,0.8809473500594467
204992,0.9514465334649311
219412,0.8611321251789411
219363,0.7960213060797547
192880,0.767311521683949
192887,0.567326799975176
219350,0.7992921764409908
205234,0.8560104727846274
205209,0.8930254350417149
205206,0.961424978377737
261864,0.879904446901644
205185,0.8403354760001769
205184,0.9863201294450032
219379,0.892662430635592
261839,0.8507843866169681
205159,0.8683712477977735
205158,0.8000097723387835
205157,0.8516389485051749
136861,0.6435402499594347
205134,0.8660961206695313
205133,0.8282475950417518
136822,0.9204691297564129
219390,0.8840939252174054
219400,0.6315127824373731
219323,0.5666673257726872
205009,0.8624285080818355
205008,0.45804847907236673
219322,0.8245949195707295
188504,0.8324545055713741
181878,0.8518997702494752
204708,0.8918545348813026
193260,0.8444182473536384
137336,0.7816982585089397
178428,0.7760735258150933
193227,0.7846842614293341
172446,0.8480665406895918
132816,0.710319901241704
178516,0.5820144242428124
133698,0.7323192513339716
133696,0.6074747693379022
178515,0.7788478431808171
133695,0.8485769322344182
178426,0.7381904980597824
133692,0.8302202298978877
193067,0.901668435686549
133687,0.8759612084820663
178460,0.7049706126161704
181984,0.862740614829889
193262,0.5842427645862687
132817,0.7266079681847649
132825,0.6658255323074057
178462,0.6885682377045026
203279,0.7860497394012809
132823,0.8902884679135937
133690,0.8471757634547407
219230,0.7312017203364242
178476,0.5283647373229898
172406,0.7276061830427728
181849,0.7578761747279512
193099,0.8169171847118568
193116,0.38198675453035347
181847,0.5587379455375676
193140,0.6569388450088761
178388,0.5285131823736197
133007,0.9292192633208707
193162,0.3758908536608441
178391,0.7474263130261873
193142,0.6968388494630581
193163,0.7761518630230291
193164,0.8536207229273687
219233,0.7567103819262501
181806,0.8732191645095753
193181,0.7045866961371111
182300,0.9168290041701861
181950,0.7826828691586276
182222,0.9577954704958374
203468,0.6500997593368599
137555,0.6690761484820695
137520,0.8365336401118415
182279,0.7499373949068603
188054,0.7689054153761388
182278,0.5742582907239961
182237,0.760758349852028
236454,0.5904089767501902
137538,0.9035533156624207
182223,0.9582015035121623
181858,0.8513394355127455
202021,0.8874949599461155
181854,0.7553268825595812
188640,0.6624892292709592
181893,0.5819647121236736
182026,0.8137217826146127
182029,0.8937602927098598
181896,0.8593052814299207
181810,0.8124634962646475
182054,0.6345909148900473
181809,0.7097120783056575
203506,0.8755578005840273
137941,0.8379940643712802
181987,0.7327008223556731
261671,0.7071488274217606
262079,0.834737051937389
182097,0.8068757133421309
182115,0.8364437007633129
236528,0.7764271555535402
236527,0.631331020986383
182164,0.8769794335792053
134489,0.6940063878148598
134485,0.3536750053717379
139236,0.5686933438940015
261798,0.8167015316726273
181939,0.7921697788101105
139240,0.78441279651353
192873,0.6145174055862084
202856,0.7282394518257921
182302,0.48432746435595886
204769,0.43278511299209055
204753,0.6867420683361671
245009,0.8535699465377391
204746,0.8781315085481227
192926,0.6853984929966672
192970,0.7247404225244173
192971,0.6708780992549656
193011,0.5822248754269377
193047,0.7934835513046529
193069,0.7996443684147329
193084,0.8758406672741709
193086,0.8529520190358247
193117,0.6071238659161892
168992,0.7756356352707668
193165,0.8879121493791086
193167,0.7344371165964547
193182,0.8409544530501758
193205,0.7940753939968469
169003,0.6980691636661179
204653,0.7321846443796212
193206,0.5514496810620697
193261,0.8680233050335745
172520,0.9142854995628515
204771,0.6737376981308271
168910,0.8708712781746256
204819,0.6526108642542154
204822,0.7616984868529858
192875,0.7722540559072903
192882,0.787905518691366
205237,0.7177728533801477
205186,0.851618517189426
205183,0.7275187767566421
205182,0.8304193950845831
205138,0.843098242987381
205136,0.7910337009895696
205127,0.7977847303558475
205110,0.5960194765997132
205109,0.6826970370637626
169046,0.7147568282640379
205088,0.8325966722007103
205041,0.9173047741485293
205039,0.8045663604814117
172671,0.4145624339405872
204993,0.8557995220970447
245067,0.8424874177567881
245065,0.7070152560308318
204969,0.7725989195029462
204869,0.746323845151226
204867,0.8153273739349529
140193,0.7594552278923491
204834,0.7939417628655246
172642,0.8186120418973913
168689,0.7238579584565734
203268,0.8340207655542192
244894,0.7409553416546957
258352,0.7705896418113167
187687,0.7497790867796964
258389,0.7791085400393435
258391,0.9267901025835488
258441,0.6112741170800527
258445,0.5307095294742021
258460,0.4257989814786148
188293,0.7220114470242696
258536,0.7721859842928858
258586,0.7181499897103927
202613,0.6515255116276322
258347,0.8593199067215254
202607,0.5832873585366911
203319,0.6457858627137674
202592,0.6359938331197257
187347,0.7731439857638623
202539,0.8781255908249911
258666,0.9123465800916978
258668,0.7076082913567133
193308,0.7322141641697781
193309,0.7416187588061295
258689,0.6186729616718356
258704,0.7501163298692233
172002,0.7354798790552725
258618,0.49594657020591065
221876,0.795307168402321
202803,0.7006060116735751
188100,0.514626713395757
172468,0.8707112968335221
203235,0.851632880183785
168589,0.8802969668364943
172337,0.5111622355680101
139776,0.7882309816333398
181941,0.6469774506437247
169101,0.6155101382040227
203140,0.8228060122299852
172268,0.6140684737753281
244826,0.6211871610841028
140367,0.8128016880446699
258158,0.8637027877087765
203031,0.8153503410113471
140477,0.7575388495871759
140510,0.3308448659458386
172201,0.3541761559071043
140711,0.7389180818360138
172188,0.5587353351196527
139472,0.8922349348028527
169132,0.8456071041885938
138315,0.7241557781868783
172146,0.8465792275101894
258152,0.8037249504051375
258154,0.8865300861517096
139532,0.7703219686849829
181942,0.8221156397230838
205111,0.8302895109025733
134124,0.6759150740207277
134395,0.8150342843362339
133014,0.7924241203542316
134393,0.4994607101801504
134392,0.6993516083642866
134390,0.8528345736051128
132454,0.7218594584858384
133910,0.83887294223545
133017,0.7036254640515578
133421,0.7442722184966141
133925,0.9015322069999335
133926,0.8656424893968913
133929,0.8745938331871709
243378,0.8287108707478235
133424,0.8780966666013166
133200,0.7537800650330782
133199,0.9304544302354888
133427,0.6700594178776915
133429,0.8667658624315331
133187,0.7121561122902568
133185,0.726630991382702
132978,0.8681533714959377
134396,0.9490028960376632
243405,0.4464316900935295
242966,0.4280208072601925
242965,0.8150701759771362
178324,0.8250985738667628
112102,0.7092873166579714
178320,0.7295645079809295
178612,0.579176688910159
132790,0.900183070081478
219351,0.7195276126914991
110054,0.7997880959070636
178629,0.7971191359917125
127729,0.7578503571686138
178280,0.808844889408815
132984,0.753057253614841
109868,0.7060098718192676
178242,0.8183980673283481
178240,0.6571826896562047
219378,0.903058924121616
219211,0.837492137521612
132439,0.8930767234774064
134398,0.8335639167160271
133011,0.8059676865074845
132449,0.8179676587947102
110077,0.41316542090619396
132451,0.752318558239503
127738,0.6750984183392832
127709,0.6465160533724162
243352,0.4404260484855907
110099,0.849877915527248
243269,0.3711144591192554
110234,0.7692993558298459
221841,0.7619170969386208
110233,0.7592663743821919
132627,0.7896724918580128
110232,0.8349665970446949
134213,0.9446822703909558
134209,0.780271210653022
134118,0.839151276200795
132628,0.8573939369516193
134123,0.6568529748295312
133146,0.9043507919466047
109832,0.8361845715327951
109831,0.8619786092942069
110181,0.8587287428463306
110182,0.7782313075303298
132644,0.8651512630965319
133761,0.8271190097656828
109830,0.3897559994718635
132643,0.924415096246149
132640,0.8467329954967389
133433,0.7757682563232524
133764,0.8934556558682955
110156,0.7393672647581911
132650,0.8725949120368724
243331,0.7497020205382039
243329,0.8265783196959546
109974,0.6975958520105707
134004,0.6053238698912288
134006,0.8027582043890672
134007,0.6284734991612239
134009,0.811795815257213
134012,0.46322549090170717
109787,0.7168272585915144
133173,0.8647880551275641
243347,0.5915957225643453
243083,0.7593387899898779
110123,0.5123656353815665
132606,0.7867393707119936
132616,0.8748850558950291
109799,0.8686630699637341
219477,0.3871443741756829
133169,0.8141787573113871
109840,0.5723723203230389
133157,0.7334959323261468
243291,0.745264381228473
133511,0.7253687024307875
110121,0.4833159889119653
127707,0.709720421735392
243225,0.7728565462594392
178464,0.8579560588423294
109915,0.7313595884608528
133842,0.5942434088235038
109912,0.7850909412896924
133602,0.9164433118865406
178519,0.6282078554882092
178554,0.40757810542329803
109880,0.8763121890742959
112318,0.748012374673448
112419,0.6749679028481009
219307,0.8937818704972008
109950,0.4858782086035678
178520,0.39872966474577604
112319,0.6841328977596968
109999,0.7733938564432419
178442,0.46993432903858867
127685,0.6092119272201434
221757,0.7839643273479758
178553,0.8398364113662561
122504,0.876864536188915
133597,0.7737781999473077
132813,0.7400842575667547
112183,0.8816930942510908
133596,0.6149863961434613
112546,0.8236278579704107
219324,0.7970990290323617
109916,0.8996511464181864
110007,0.2592464796181741
133591,0.8809956062153633
112242,0.5950471314258712
178393,0.7784604417617237
219320,0.7827056025783323
219308,0.6380916396316845
178517,0.7726023413788923
133599,0.8345879037054834
112289,0.7047351068899648
178364,0.6594078676900955
178503,0.6371274301132912
178535,0.6835447811413007
132820,0.29440271598866735
178502,0.6378622528908836
127704,0.5517824481619716
178534,0.30751812997245653
236256,0.7326446415711388
109920,0.6686940837731296
133836,0.42229047201332254
134401,0.6820202943178635
205089,0.38882315289939956
134230,0.7810416410500576
242956,0.6917582851594221
178521,0.8569907496683559
236547,0.5704115524045028
243353,0.8347401157680283
243186,0.7072418882229995
243098,0.5759501286085172
193264,0.8139396845764435
204945,0.7917619413927742
134126,0.8519274111451399
219336,0.6187966240562578
243039,0.6444518610402236
172470,0.7997074009612433
219414,0.3609130287247525
219448,0.4586043100293961
258669,0.6131738316853198
204775,0.6486404731772122
219402,0.8452874869736
168734,0.7507133724455147
204710,0.843527151027164
219415,0.8616639725246001
133773,0.6848354398528848
219282,0.8635598907248242
132611,0.7658688656456363
178465,0.7884723401906439
258706,0.7824136194535019
134019,0.6921689202346328
258707,0.8881502194121383
168688,0.5928999848959379
134018,0.8493894732934751
134022,0.6850240198766098
136759,0.7435832429924862
134015,0.6915087937411888
134024,0.6815065868348512
109795,0.46647210897501334
172027,0.8022693644069924
244958,0.5203887228288285
136630,0.7328407636431217
182032,0.6832597113618399
258506,0.39367461581339436
202849,0.5319415011024428
244965,0.90281683189563
244966,0.24199779148086936
133855,0.9717505650736666
204663,0.7881397224212376
110286,0.7726737987139468
178593,0.7970439460991856
204659,0.9517726120261643
188304,0.7991776627072713
136785,0.8110993788103744
192956,0.4851771586629587
110211,0.7785013279945638
134130,0.7725263586090402
134132,0.8141347717189061
134133,0.8925628218354116
192961,0.665956959265152
133762,0.4388762279777852
205119,0.7160916863933424
133514,0.7959392369968809
178506,0.8629893422127796
192974,0.292481129728861
133518,0.8519895923206978
258671,0.8765459358862202
261657,0.7730452019691614
205117,0.7989551946796735
187333,0.25103932990977385
182167,0.5857646335060154
262389,0.9173064418507405
109827,0.8358924929838836
110212,0.8317720055378065
243243,0.8280454703353555
219306,0.8709293757209008
133846,0.4481570761547005
188636,0.7601841939441546
109800,0.8999077437567087
261738,0.5000097570972803
110261,0.9524200794385406
205086,0.8211284393426166
133444,0.7880143875371397
204651,0.7388889700329693
168986,0.7436760532477033
132622,0.8573807215120473
109802,0.7881953841095176
140672,0.5889849011336786
205140,0.8760151594495037
169015,0.7893024674985853
192928,0.7427272744968859
192930,0.6561208995607203
169025,0.7012161128225647
192935,0.8708354718005291
192937,0.8592919670253384
110235,0.301876024918941
133851,0.9247931333956942
182183,0.6966221814343628
172519,0.7686240584950645
205139,0.8305583402129838
204650,0.9460624139186621
168958,0.6374055782306592
178533,0.7775970973475834
204874,0.7148978863820509
204870,0.7594289680621443
168873,0.8019350831798508
204866,0.688189668535082
178654,0.8287450282375852
168591,0.3800474509153753
192871,0.5078333687035054
202987,0.532066866564929
138017,0.8483160347853551
109751,0.9299607760818016
138736,0.7467288103107701
178278,0.7273892179361697
219237,0.4964074464406366
243444,0.755342087364622
178569,0.5169971178614109
243438,0.4724966351301055
204826,0.7384518842257752
140357,0.7733779133189368
221695,0.6559347457060737
182078,0.6250965639664555
219377,0.8506148968467411
132427,0.6690389578833356
219212,0.7229507755686998
178389,0.7459288141048179
243446,0.8995115664165937
258444,0.48160102226862694
172343,0.8399751519835219
182252,0.878565896087341
182259,0.5367577467842369
168554,0.906819009381354
109952,0.5464943604568099
181855,0.7660774849624922
182257,0.8742099585447586
205238,0.837604317933975
168827,0.6240731225246529
205241,0.8280852556056277
172333,0.3245184527526775
204919,0.8680460864968021
181850,0.8461527360273555
178281,0.42109055343540136
204916,0.6628275948680843
138708,0.6870057857830651
109956,0.7828221087838828
219345,0.8579980906118155
178367,0.5521578485302475
219352,0.8734896503663313
178575,0.9006814960680927
182301,0.8387512082358294
192886,0.7420658869493951
178285,0.708688142082553
178284,0.8230402498159055
109959,0.93821025419553
111407,0.6602810223332428
182212,0.6968635438613853
132436,0.8433364129853047
132442,0.9262848309406209
168750,0.6701890692558485
133940,0.8970834427418888
133776,0.7691094663695582
133004,0.8293452774456617
205037,0.7969239033168516
138463,0.5044028399166984
245048,0.6754895783225838
258505,0.655578755673897
205038,0.9343264333579705
178443,0.7416791861304605
132482,0.8343177207155594
245091,0.7948063992892365
168957,0.8621707895028141
178590,0.7439110024946256
243356,0.6527859305928528
258439,0.6302811879646273
109917,0.7833414007465256
262188,0.6455634428431745
133038,0.8515618007501957
204716,0.7981375935839735
133043,0.5375985620417123
204713,0.7905053194122555
139996,0.6702293489612263
243332,0.6935251754778018
133445,0.6448153523442197
136701,0.6794320607470422
133935,0.7176311930369443
132461,0.710327033696278
132445,0.9439649729668222
178392,0.7407668433093114
192826,0.914444565432167
219380,0.8185927396647268
178394,0.40409399115389316
178396,0.6791334251963459
182075,0.7319276039020042
109828,0.8508984278765788
181894,0.865534955631032
168926,0.767950222756112
181900,0.44774533682839207
204759,0.6588318122586019
204779,0.8524918677356563
205012,0.8965412290758682
168631,0.538508646805098
136812,0.5317663251226135
243384,0.6593535507502087
172577,0.8268702750004316
204767,0.526332326090009
132458,0.7561431688446353
181952,0.6656639257701169
133923,0.8192663958311542
178424,0.4293125918035949
133928,0.8363396734167141
181948,0.8718433828237455
192822,0.7404356220819944
205112,0.7523857218770594
132635,0.7661651157115502
133203,0.8144189613103624
258193,0.7492603137931387
203493,0.7895065966306611
258196,0.7080409086470117
258199,0.8598473846192811
133423,0.7906071450716147
236510,0.7217067550378521
193115,0.7439721857693105
137098,0.8691880692066857
134921,0.6540972453658583
110030,0.8108948300042835
109875,0.7735607520459249
109870,0.7246802473098561
133206,0.9268173864249776
